Query_ID	Doc_ID	Rank	Score
104	1239	16	34.666666666666664
104	94	17	33.66666666666666
104	452	18	32.33333333333333
104	262	19	32.33333333333333
104	73	20	32.33333333333333
105	1201	1	58.33333333333333
105	1313	2	52.33333333333333
105	798	3	51.66666666666667
105	417	4	37.99999999999999
105	329	5	37.0
105	1040	6	37.0
105	1239	7	35.33333333333333
105	499	8	35.0
105	89	9	35.0
105	94	10	34.33333333333333
105	262	11	32.666666666666664
105	131	12	32.666666666666664
105	73	13	32.33333333333333
105	1147	14	32.0
105	721	15	31.666666666666668
105	1244	16	30.333333333333332
105	927	17	30.333333333333332
105	272	18	29.999999999999996
105	140	19	29.666666666666668
105	96	20	29.333333333333332
106	739	1	7.666666666666666
106	329	2	7.0
106	826	3	7.0
106	889	4	6.0
106	927	5	6.0
106	635	6	5.666666666666666
106	1290	7	5.666666666666666
106	798	8	5.666666666666666
106	89	9	5.666666666666666
106	1039	10	5.333333333333333
106	764	11	5.333333333333333
106	315	12	5.0
106	1209	13	5.0
106	1072	14	4.999999999999999
106	1040	15	4.999999999999999
106	1204	16	4.666666666666667
106	536	17	4.666666666666666
106	874	18	4.666666666666666
106	576	19	4.666666666666666
106	1066	20	4.666666666666666
107	1201	1	72.0
107	798	2	72.0
107	1313	3	70.33333333333334
107	329	4	55.333333333333336
107	89	5	48.333333333333336
107	417	6	45.66666666666667
107	640	7	45.33333333333334
107	927	8	45.0
107	721	9	44.99999999999999
107	1147	10	44.66666666666667
107	1239	11	44.666666666666664
107	94	12	44.33333333333333
107	499	13	44.33333333333333
107	1040	14	44.0
107	244	15	43.66666666666667
107	262	16	41.99999999999999
107	1047	17	41.0
107	928	18	40.666666666666664
107	452	19	39.66666666666667
107	131	20	39.66666666666667
108	1201	1	55.99999999999999
108	798	2	47.0
108	1313	3	45.0
108	417	4	33.0
108	329	5	32.333333333333336
108	1244	6	31.666666666666668
108	89	7	30.999999999999996
108	1239	8	30.666666666666668
108	1040	9	30.66666666666666
108	131	10	29.666666666666668
108	73	11	29.666666666666664
108	499	12	29.666666666666664
108	94	13	29.0
108	721	14	28.666666666666664
108	927	15	28.33333333333333
108	96	16	26.999999999999996
108	1147	17	26.999999999999996
108	151	18	26.0
108	928	19	25.999999999999996
108	673	20	25.333333333333332
109	51	1	8.666666666666666
109	859	2	8.666666666666666
109	77	3	7.666666666666666
109	1313	4	7.666666666666666
109	658	5	7.0
109	856	6	7.0
109	857	7	6.666666666666666
109	1380	8	6.666666666666666
109	1066	9	6.666666666666666
109	1392	10	6.666666666666666
109	640	11	6.333333333333333
109	49	12	6.333333333333333
109	193	13	6.333333333333333
109	1268	14	6.333333333333333
109	329	15	6.0
109	1104	16	6.0
109	662	17	6.0
109	1147	18	5.666666666666666
109	1040	19	5.666666666666666
109	766	20	5.333333333333333
110	1201	1	47.99999999999999
110	1313	2	47.333333333333336
110	798	3	43.666666666666664
110	329	4	38.666666666666664
110	417	5	36.666666666666664
110	721	6	34.333333333333336
110	89	7	33.666666666666664
110	131	8	32.33333333333333
110	927	9	31.666666666666664
110	499	10	31.333333333333332
110	827	11	31.0
110	94	12	31.0
110	1040	13	30.66666666666666
110	1239	14	30.333333333333332
110	73	15	30.0
110	673	16	29.999999999999996
110	272	17	29.0
110	452	18	29.0
110	1244	19	28.999999999999996
110	1047	20	28.666666666666668
111	798	1	53.00000000000001
111	1201	2	49.66666666666666
111	1313	3	45.33333333333333
111	329	4	37.333333333333336
111	1040	5	36.33333333333332
111	89	6	33.33333333333333
111	131	7	31.999999999999996
111	927	8	31.999999999999996
111	673	9	31.333333333333332
111	73	10	31.333333333333332
111	826	11	31.333333333333332
111	499	12	31.333333333333332
111	94	13	31.33333333333333
111	721	14	30.666666666666668
111	417	15	30.33333333333333
111	1239	16	30.0
111	874	17	29.666666666666664
111	262	18	28.999999999999996
111	797	19	28.999999999999996
111	1392	20	28.666666666666664
112	1201	1	54.33333333333333
112	798	2	51.666666666666664
112	1313	3	50.33333333333333
112	329	4	44.99999999999999
112	131	5	38.0
112	89	6	38.0
112	499	7	37.333333333333336
112	927	8	36.33333333333333
112	826	9	36.0
112	721	10	35.33333333333333
112	73	11	34.99999999999999
112	417	12	33.333333333333336
112	94	13	33.0
112	244	14	32.666666666666664
112	1147	15	32.33333333333333
112	1047	16	32.0
112	1040	17	31.999999999999996
112	1382	18	31.333333333333336
112	1239	19	31.333333333333332
112	730	20	30.999999999999996
113	1313	1	15.999999999999998
113	1381	2	12.666666666666666
113	1040	3	12.0
113	996	4	11.333333333333332
113	798	5	11.0
113	205	6	10.666666666666668
113	689	7	10.333333333333332
113	947	8	10.333333333333332
113	685	9	9.999999999999998
113	272	10	9.666666666666666
113	794	11	9.666666666666666
113	1300	12	9.333333333333334
113	80	13	9.333333333333334
113	1066	14	9.333333333333332
113	70	15	9.0
113	197	16	9.0
113	1104	17	9.0
113	662	18	9.0
113	806	19	8.666666666666666
113	1351	20	8.333333333333332
114	1313	1	73.33333333333333
114	798	2	71.33333333333333
114	1201	3	70.0
114	1147	4	54.666666666666664
114	329	5	54.33333333333334
114	1239	6	53.99999999999999
114	89	7	51.333333333333336
114	94	8	50.99999999999999
114	1047	9	50.0
114	244	10	49.33333333333333
114	262	11	48.666666666666664
114	927	12	48.333333333333336
114	417	13	47.99999999999999
114	499	14	47.333333333333336
114	1040	15	45.99999999999999
114	131	16	45.666666666666664
114	721	17	45.333333333333336
114	193	18	45.33333333333333
114	1244	19	44.66666666666667
114	928	20	44.0
115	1201	1	63.66666666666666
115	1313	2	55.666666666666664
115	798	3	55.333333333333336
115	329	4	47.0
115	94	5	42.33333333333333
115	89	6	41.666666666666664
115	927	7	41.0
115	417	8	40.666666666666664
115	1147	9	36.33333333333333
115	73	10	35.99999999999999
115	452	11	34.666666666666664
115	1040	12	34.666666666666664
115	499	13	34.666666666666664
115	1239	14	33.99999999999999
115	131	15	33.666666666666664
115	1244	16	33.33333333333333
115	262	17	32.666666666666664
115	193	18	32.666666666666664
115	160	19	32.33333333333333
115	874	20	31.999999999999996
116	1201	1	65.0
116	1313	2	55.666666666666664
116	798	3	54.666666666666664
116	329	4	44.0
116	417	5	40.99999999999999
116	89	6	39.0
116	522	7	38.333333333333336
116	1239	8	38.33333333333333
116	94	9	37.666666666666664
116	927	10	37.666666666666664
116	499	11	37.33333333333333
116	721	12	35.333333333333336
116	673	13	34.666666666666664
116	131	14	34.0
116	452	15	33.666666666666664
116	272	16	33.333333333333336
116	1040	17	33.33333333333333
116	1147	18	32.66666666666667
116	928	19	32.333333333333336
116	73	20	32.33333333333333
117	1201	1	60.66666666666666
117	798	2	50.66666666666667
117	1313	3	50.666666666666664
117	1239	4	40.66666666666666
117	927	5	38.66666666666667
117	417	6	37.666666666666664
117	329	7	37.333333333333336
117	1040	8	36.33333333333333
117	499	9	35.0
117	89	10	35.0
117	1147	11	33.666666666666664
117	721	12	32.66666666666667
117	94	13	32.666666666666664
117	131	14	32.666666666666664
117	73	15	32.0
117	433	16	31.333333333333336
117	1244	17	30.333333333333336
117	673	18	30.0
117	272	19	29.666666666666664
117	992	20	29.666666666666664
118	1201	1	60.99999999999999
118	798	2	57.666666666666664
118	1313	3	53.33333333333333
118	329	4	44.666666666666664
118	1239	5	44.33333333333333
118	927	6	38.99999999999999
118	1040	7	37.666666666666664
118	417	8	37.33333333333333
118	89	9	36.99999999999999
118	452	10	36.666666666666664
118	433	11	36.0
118	673	12	35.0
118	94	13	35.0
118	499	14	35.0
118	721	15	34.99999999999999
118	131	16	33.33333333333333
118	73	17	32.33333333333333
118	992	18	32.0
118	140	19	31.999999999999996
118	1047	20	31.666666666666668
119	1201	1	60.33333333333333
119	798	2	51.333333333333336
119	1313	3	48.666666666666664
119	1040	4	35.0
119	417	5	34.666666666666664
119	94	6	34.666666666666664
119	721	7	34.0
119	89	8	33.666666666666664
119	928	9	33.333333333333336
119	1239	10	33.33333333333333
119	329	11	33.0
119	673	12	30.666666666666668
119	131	13	30.666666666666668
119	73	14	30.333333333333332
119	499	15	30.333333333333332
119	927	16	29.666666666666664
119	1244	17	29.333333333333332
119	272	18	28.999999999999996
119	140	19	28.666666666666668
119	1147	20	28.0
120	1201	1	49.99999999999999
120	1313	2	46.666666666666664
120	798	3	41.666666666666664
120	329	4	33.33333333333333
120	89	5	32.33333333333333
120	1040	6	31.66666666666666
120	927	7	31.33333333333333
120	1239	8	31.33333333333333
120	499	9	30.666666666666668
120	721	10	29.999999999999996
120	1244	11	29.999999999999996
120	131	12	29.666666666666664
120	452	13	29.66666666666666
120	417	14	29.33333333333333
120	73	15	28.666666666666664
120	94	16	28.666666666666664
120	826	17	28.33333333333333
120	827	18	28.333333333333325
120	928	19	28.0
120	739	20	27.666666666666664
121	792	1	12.333333333333332
121	827	2	11.333333333333334
121	739	3	10.333333333333332
121	1313	4	10.333333333333332
121	1175	5	9.666666666666666
121	576	6	9.666666666666666
121	1040	7	9.666666666666664
121	329	8	9.333333333333334
121	704	9	9.333333333333332
121	234	10	9.333333333333332
121	928	11	9.333333333333332
121	1119	12	9.0
121	160	13	9.0
121	1268	14	9.0
121	315	15	8.666666666666666
121	798	16	8.666666666666666
121	1056	17	8.333333333333332
121	811	18	8.333333333333332
121	1392	19	8.333333333333332
121	89	20	8.000000000000002
122	1201	1	43.99999999999999
122	1313	2	43.666666666666664
122	798	3	41.666666666666664
122	417	4	31.999999999999996
122	329	5	31.333333333333336
122	927	6	30.333333333333332
122	499	7	30.0
122	131	8	29.333333333333332
122	73	9	29.33333333333333
122	1040	10	29.33333333333333
122	721	11	28.333333333333336
122	89	12	28.333333333333332
122	1239	13	28.33333333333333
122	673	14	27.666666666666664
122	826	15	26.999999999999996
122	94	16	26.333333333333332
122	992	17	25.666666666666664
122	1244	18	25.666666666666664
122	792	19	24.666666666666664
122	199	20	24.66666666666666
123	798	1	54.33333333333333
123	1313	2	52.0
123	1201	3	50.99999999999999
123	329	4	44.99999999999999
123	927	5	39.00000000000001
123	89	6	38.666666666666664
123	131	7	38.333333333333336
123	417	8	36.666666666666664
123	1040	9	36.33333333333333
123	721	10	35.66666666666667
123	73	11	35.0
123	1239	12	34.0
123	499	13	33.333333333333336
123	140	14	33.00000000000001
123	94	15	33.0
123	244	16	32.666666666666664
123	452	17	32.333333333333336
123	262	18	32.33333333333333
123	1047	19	31.333333333333332
123	992	20	31.33333333333333
124	1201	1	68.0
124	1313	2	64.66666666666667
124	798	3	58.99999999999999
124	329	4	53.66666666666668
124	417	5	46.33333333333333
124	89	6	44.333333333333336
124	927	7	44.33333333333333
124	94	8	42.66666666666667
124	499	9	42.33333333333333
124	131	10	40.666666666666664
124	1239	11	40.333333333333336
124	1040	12	40.33333333333333
124	73	13	40.33333333333332
124	721	14	39.00000000000001
124	262	15	37.333333333333336
124	244	16	37.0
124	792	17	36.66666666666668
124	272	18	35.66666666666666
124	1047	19	35.33333333333333
124	1072	20	35.0
125	1195	1	11.999999999999998
125	695	2	10.333333333333332
125	997	3	8.666666666666666
125	173	4	8.0
125	131	5	7.333333333333333
125	927	6	7.333333333333333
125	216	7	7.0
125	792	8	6.666666666666666
125	1352	9	6.666666666666666
125	721	10	6.666666666666666
125	97	11	6.666666666666666
125	174	12	6.666666666666666
125	798	13	6.333333333333333
125	992	14	6.333333333333332
125	660	15	6.333333333333332
125	193	16	6.0
125	993	17	6.0
125	1292	18	6.0
125	946	19	5.999999999999999
125	375	20	5.666666666666666
126	773	1	6.333333333333333
126	974	2	5.666666666666666
126	1326	3	5.333333333333332
126	1265	4	4.666666666666666
126	1095	5	4.666666666666666
126	1047	6	4.333333333333333
126	1328	7	4.333333333333333
126	991	8	3.9999999999999996
126	579	9	3.666666666666667
126	151	10	3.6666666666666665
126	739	11	3.6666666666666665
126	125	12	3.3333333333333335
126	1288	13	3.3333333333333335
126	1246	14	3.3333333333333335
126	628	15	3.3333333333333335
126	131	16	3.333333333333333
126	638	17	3.333333333333333
126	101	18	3.0
126	344	19	3.0
126	1375	20	2.9999999999999996
127	1313	1	56.66666666666667
127	1201	2	56.33333333333334
127	329	3	50.333333333333336
127	798	4	46.0
127	94	5	41.33333333333332
127	417	6	38.666666666666664
127	499	7	37.99999999999999
127	89	8	37.333333333333336
127	962	9	36.33333333333333
127	1248	10	36.0
127	1147	11	35.666666666666664
127	1040	12	35.333333333333336
127	262	13	34.666666666666664
127	49	14	33.99999999999999
127	1239	15	33.99999999999999
127	1268	16	33.666666666666664
127	1047	17	33.33333333333334
127	721	18	33.333333333333336
127	244	19	33.333333333333336
127	452	20	33.33333333333333
128	329	1	11.999999999999998
128	193	2	11.333333333333332
128	82	3	10.666666666666666
128	962	4	10.333333333333332
128	417	5	10.0
128	493	6	9.666666666666666
128	704	7	9.333333333333334
128	640	8	9.333333333333332
128	1248	9	9.333333333333332
128	1235	10	9.333333333333332
128	1313	11	9.333333333333332
128	1310	12	9.0
128	874	13	9.0
128	1147	14	9.0
128	315	15	9.0
128	712	16	8.999999999999998
128	375	17	8.666666666666666
128	677	18	8.666666666666666
128	244	19	8.333333333333334
128	1175	20	8.333333333333332
129	1201	1	38.66666666666666
129	1313	2	32.33333333333333
129	798	3	31.333333333333336
129	329	4	29.666666666666668
129	94	5	27.333333333333332
129	417	6	25.66666666666666
129	452	7	24.333333333333332
129	927	8	23.666666666666664
129	160	9	21.999999999999996
129	199	10	21.999999999999996
129	73	11	21.999999999999996
129	1239	12	21.999999999999996
129	89	13	21.333333333333332
129	1244	14	21.0
129	1382	15	20.333333333333332
129	992	16	20.333333333333332
129	131	17	20.333333333333332
129	660	18	20.333333333333332
129	1198	19	20.33333333333333
129	1040	20	20.0
130	1201	1	49.33333333333333
130	1313	2	47.666666666666664
130	798	3	42.666666666666664
130	329	4	37.0
130	417	5	32.33333333333333
130	1147	6	31.666666666666664
130	1040	7	31.66666666666666
130	89	8	31.333333333333332
130	1239	9	31.333333333333332
130	927	10	30.999999999999996
130	499	11	30.333333333333332
130	721	12	30.0
130	73	13	29.999999999999996
130	1244	14	29.999999999999996
130	131	15	29.666666666666664
130	452	16	29.0
130	94	17	29.0
130	1392	18	28.999999999999996
130	140	19	28.333333333333332
130	992	20	27.999999999999996
131	798	1	25.666666666666664
131	1201	2	24.666666666666664
131	329	3	23.999999999999993
131	1313	4	21.666666666666668
131	94	5	20.333333333333332
131	927	6	19.666666666666668
131	315	7	19.333333333333332
131	928	8	19.0
131	417	9	17.666666666666668
131	452	10	16.333333333333336
131	225	11	16.333333333333332
131	89	12	16.333333333333332
131	1248	13	15.666666666666666
131	234	14	14.333333333333334
131	1019	15	14.333333333333332
131	869	16	14.0
131	572	17	13.666666666666666
131	199	18	13.666666666666666
131	688	19	13.666666666666666
131	244	20	13.333333333333332
132	131	1	12.666666666666666
132	1313	2	12.666666666666666
132	798	3	12.0
132	827	4	11.333333333333334
132	927	5	11.0
132	1201	6	10.666666666666666
132	928	7	10.333333333333334
132	1277	8	10.333333333333332
132	640	9	10.333333333333332
132	792	10	10.0
132	433	11	10.0
132	695	12	9.999999999999998
132	73	13	9.999999999999998
132	83	14	9.666666666666666
132	826	15	9.666666666666666
132	499	16	9.666666666666666
132	662	17	9.333333333333332
132	673	18	9.0
132	277	19	9.0
132	1119	20	9.0
133	131	1	12.666666666666666
133	1313	2	12.0
133	798	3	12.0
133	827	4	11.0
133	928	5	11.0
133	927	6	11.0
133	1201	7	10.666666666666666
133	1277	8	10.333333333333332
133	792	9	10.0
133	433	10	10.0
133	695	11	9.999999999999998
133	73	12	9.999999999999998
133	83	13	9.666666666666666
133	826	14	9.666666666666666
133	499	15	9.666666666666666
133	640	16	9.333333333333332
133	673	17	9.0
133	277	18	9.0
133	1147	19	9.0
133	739	20	9.0
134	1313	1	63.33333333333333
134	1201	2	60.666666666666664
134	798	3	56.0
134	329	4	42.66666666666667
134	721	5	42.0
134	417	6	41.33333333333333
134	1239	7	40.0
134	89	8	39.0
134	1147	9	38.66666666666667
134	499	10	38.666666666666664
134	1040	11	38.333333333333336
134	94	12	36.66666666666667
134	640	13	36.0
134	131	14	35.666666666666664
134	928	15	35.333333333333336
134	1244	16	35.33333333333333
134	262	17	34.666666666666664
134	927	18	34.666666666666664
134	827	19	34.0
134	73	20	34.0
135	1201	1	48.99999999999999
135	1313	2	43.33333333333333
135	798	3	39.666666666666664
135	329	4	36.0
135	927	5	32.333333333333336
135	417	6	31.999999999999996
135	452	7	29.666666666666664
135	89	8	29.333333333333332
135	94	9	28.666666666666664
135	1040	10	27.999999999999996
135	827	11	27.666666666666664
135	131	12	27.666666666666664
135	73	13	27.333333333333332
135	1239	14	27.0
135	721	15	26.666666666666668
135	499	16	26.666666666666668
135	160	17	26.666666666666664
135	1244	18	25.666666666666664
135	928	19	25.0
135	992	20	24.999999999999996
136	1201	1	50.99999999999999
136	1313	2	45.99999999999999
136	798	3	41.666666666666664
136	329	4	35.666666666666664
136	89	5	32.33333333333333
136	417	6	31.999999999999996
136	721	7	31.666666666666668
136	927	8	31.666666666666664
136	94	9	31.33333333333333
136	1040	10	30.66666666666666
136	452	11	30.0
136	140	12	29.333333333333332
136	1239	13	28.333333333333332
136	131	14	27.666666666666664
136	827	15	27.333333333333332
136	73	16	27.333333333333332
136	499	17	26.666666666666668
136	160	18	26.666666666666664
136	673	19	26.333333333333336
136	1244	20	25.666666666666664
137	798	1	56.333333333333336
137	1313	2	53.33333333333333
137	1201	3	50.666666666666664
137	329	4	48.33333333333333
137	417	5	39.66666666666666
137	721	6	37.333333333333336
137	94	7	37.0
137	927	8	36.66666666666667
137	1040	9	36.66666666666666
137	89	10	36.333333333333336
137	244	11	35.66666666666667
137	1239	12	35.666666666666664
137	272	13	35.00000000000001
137	928	14	35.0
137	499	15	35.0
137	452	16	33.33333333333333
137	826	17	32.33333333333333
137	522	18	32.0
137	962	19	31.33333333333333
137	1047	20	31.0
138	1201	1	44.99999999999999
138	798	2	44.66666666666667
138	1313	3	42.0
138	826	4	31.666666666666664
138	131	5	31.66666666666666
138	1040	6	30.0
138	329	7	29.666666666666668
138	73	8	28.999999999999996
138	721	9	28.333333333333336
138	417	10	28.33333333333333
138	89	11	28.0
138	927	12	27.666666666666664
138	673	13	27.333333333333332
138	1239	14	27.333333333333332
138	499	15	26.999999999999996
138	94	16	26.666666666666664
138	1244	17	26.666666666666664
138	992	18	25.999999999999996
138	928	19	25.666666666666664
138	140	20	25.333333333333332
139	1313	1	50.0
139	798	2	49.66666666666667
139	1201	3	48.99999999999999
139	721	4	38.33333333333333
139	1040	5	36.33333333333333
139	826	6	35.666666666666664
139	89	7	34.666666666666664
139	131	8	34.0
139	329	9	32.666666666666664
139	1239	10	32.666666666666664
139	673	11	31.0
139	94	12	30.999999999999996
139	417	13	30.66666666666666
139	140	14	30.333333333333332
139	73	15	30.333333333333332
139	499	16	30.333333333333332
139	1244	17	30.333333333333332
139	927	18	30.333333333333332
139	992	19	29.333333333333332
139	262	20	29.0
140	1201	1	46.33333333333333
140	1313	2	35.666666666666664
140	329	3	34.666666666666664
140	798	4	34.33333333333333
140	721	5	29.333333333333332
140	89	6	28.666666666666668
140	1040	7	27.66666666666666
140	452	8	25.0
140	927	9	23.999999999999996
140	94	10	23.666666666666664
140	1244	11	21.999999999999996
140	976	12	21.666666666666668
140	673	13	21.333333333333332
140	1239	14	21.0
140	417	15	20.999999999999996
140	874	16	20.333333333333332
140	992	17	20.333333333333332
140	160	18	20.0
140	73	19	20.0
140	1382	20	19.999999999999996
141	798	1	23.0
141	329	2	21.999999999999996
141	889	3	21.666666666666664
141	927	4	21.0
141	826	5	20.666666666666668
141	1313	6	20.0
141	1201	7	19.999999999999996
141	452	8	19.0
141	792	9	18.666666666666664
141	1175	10	18.333333333333332
141	131	11	17.999999999999996
141	1039	12	17.333333333333332
141	89	13	17.333333333333332
141	874	14	17.0
141	160	15	17.0
141	1392	16	17.0
141	704	17	16.666666666666664
141	315	18	16.666666666666664
141	94	19	15.666666666666666
141	739	20	15.666666666666666
142	798	1	8.666666666666666
142	1040	2	8.333333333333332
142	721	3	7.666666666666666
142	928	4	7.666666666666666
142	173	5	7.666666666666666
142	1356	6	7.333333333333332
142	636	7	6.666666666666667
142	174	8	6.666666666666666
142	189	9	6.333333333333333
142	993	10	6.333333333333333
142	1134	11	6.333333333333332
142	1381	12	6.0
142	329	13	6.0
142	1201	14	5.999999999999999
142	696	15	5.999999999999999
142	1039	16	5.666666666666667
142	272	17	5.666666666666666
142	96	18	5.333333333333333
142	1114	19	5.333333333333333
142	423	20	5.333333333333332
143	1201	1	54.666666666666664
143	798	2	47.0
143	1313	3	46.33333333333333
143	329	4	43.66666666666668
143	89	5	37.666666666666664
143	927	6	37.33333333333333
143	721	7	35.99999999999999
143	452	8	35.666666666666664
143	1040	9	34.666666666666664
143	94	10	34.33333333333333
143	417	11	32.99999999999999
143	73	12	31.999999999999996
143	826	13	31.666666666666668
143	131	14	31.33333333333333
143	499	15	31.33333333333333
143	160	16	30.0
143	1382	17	29.666666666666664
143	1047	18	29.0
143	874	19	28.999999999999996
143	673	20	28.666666666666664
144	1201	1	48.99999999999999
144	1313	2	43.0
144	798	3	42.666666666666664
144	329	4	34.666666666666664
144	721	5	33.333333333333336
144	499	6	31.999999999999996
144	1040	7	31.666666666666664
144	89	8	30.999999999999996
144	927	9	30.999999999999996
144	1239	10	30.999999999999996
144	131	11	30.666666666666664
144	94	12	30.33333333333333
144	417	13	29.33333333333333
144	673	14	28.666666666666664
144	928	15	27.999999999999996
144	1244	16	27.666666666666668
144	73	17	27.666666666666664
144	1382	18	27.333333333333332
144	272	19	27.333333333333325
144	1047	20	27.0
145	1201	1	51.99999999999999
145	329	2	46.66666666666667
145	798	3	45.333333333333336
145	1313	4	40.99999999999999
145	452	5	34.666666666666664
145	927	6	33.666666666666664
145	94	7	33.33333333333333
145	89	8	33.33333333333333
145	721	9	30.333333333333332
145	417	10	29.999999999999996
145	1040	11	29.999999999999996
145	928	12	29.0
145	673	13	28.0
145	522	14	28.0
145	315	15	27.666666666666664
145	160	16	26.33333333333333
145	827	17	25.999999999999996
145	1248	18	24.999999999999996
145	826	19	24.999999999999996
145	423	20	24.333333333333336
146	1201	1	53.666666666666664
146	1313	2	52.66666666666666
146	798	3	50.33333333333333
146	329	4	45.0
146	89	5	42.666666666666664
146	721	6	40.66666666666667
146	927	7	38.99999999999999
146	1047	8	38.66666666666667
146	262	9	37.33333333333333
146	417	10	36.333333333333336
146	1040	11	36.33333333333333
146	1147	12	35.333333333333336
146	94	13	35.333333333333336
146	499	14	35.33333333333333
146	928	15	35.0
146	131	16	35.0
146	140	17	33.66666666666667
146	244	18	33.666666666666664
146	1239	19	33.33333333333333
146	826	20	31.999999999999996
147	1201	1	47.666666666666664
147	1313	2	39.33333333333333
147	798	3	38.666666666666664
147	329	4	34.33333333333333
147	417	5	30.666666666666664
147	499	6	30.333333333333336
147	927	7	30.333333333333332
147	89	8	29.666666666666668
147	73	9	28.666666666666668
147	131	10	28.0
147	94	11	27.666666666666664
147	452	12	27.0
147	1040	13	26.666666666666664
147	1047	14	25.666666666666668
147	1239	15	25.666666666666664
147	721	16	25.000000000000004
147	1392	17	25.0
147	1244	18	24.666666666666664
147	992	19	24.333333333333332
147	673	20	24.0
148	798	1	21.0
148	928	2	19.333333333333332
148	827	3	16.999999999999996
148	1313	4	16.999999999999996
148	1119	5	16.0
148	826	6	16.0
148	131	7	15.999999999999998
148	820	8	15.666666666666664
148	927	9	14.333333333333334
148	792	10	14.333333333333332
148	272	11	14.0
148	329	12	14.0
148	786	13	13.999999999999996
148	225	14	13.333333333333334
148	1201	15	13.333333333333332
148	1040	16	13.0
148	417	17	12.999999999999998
148	889	18	12.666666666666668
148	96	19	12.666666666666666
148	73	20	12.666666666666666
149	1201	1	43.99999999999999
149	798	2	39.33333333333334
149	1313	3	38.0
149	329	4	31.333333333333336
149	417	5	28.999999999999993
149	89	6	28.666666666666668
149	499	7	28.33333333333333
149	927	8	27.666666666666664
149	826	9	27.333333333333332
149	73	10	27.33333333333333
149	673	11	27.0
149	131	12	26.999999999999996
149	1040	13	26.999999999999996
149	1244	14	26.666666666666664
149	1239	15	26.333333333333332
149	992	16	25.666666666666664
149	262	17	25.33333333333333
149	94	18	24.999999999999996
149	721	19	24.666666666666668
149	1147	20	24.333333333333332
150	1201	1	61.66666666666666
150	1313	2	57.33333333333333
150	798	3	47.666666666666664
150	1239	4	42.666666666666664
150	433	5	38.33333333333333
150	329	6	35.66666666666667
150	1040	7	35.0
150	89	8	35.0
150	1147	9	34.666666666666664
150	417	10	34.33333333333333
150	927	11	33.666666666666664
150	94	12	31.666666666666664
150	499	13	31.0
150	992	14	30.666666666666664
150	73	15	30.666666666666664
150	673	16	30.0
150	976	17	30.0
150	131	18	29.666666666666668
150	160	19	29.333333333333332
150	272	20	28.999999999999996
151	1201	1	61.66666666666666
151	1313	2	57.0
151	798	3	55.666666666666664
151	329	4	42.666666666666664
151	417	5	41.33333333333332
151	721	6	40.00000000000001
151	1239	7	39.99999999999999
151	89	8	37.666666666666664
151	433	9	37.33333333333333
151	1040	10	37.33333333333333
151	94	11	37.0
151	927	12	35.66666666666667
151	1147	13	34.666666666666664
151	499	14	34.0
151	131	15	33.99999999999999
151	73	16	33.666666666666664
151	673	17	33.33333333333333
151	140	18	32.99999999999999
151	452	19	32.333333333333336
151	262	20	32.33333333333333
152	798	1	71.66666666666667
152	1201	2	68.0
152	1313	3	56.99999999999999
152	329	4	50.99999999999999
152	94	5	45.666666666666664
152	89	6	44.666666666666664
152	1239	7	41.333333333333336
152	417	8	39.666666666666664
152	1040	9	39.33333333333333
152	673	10	38.0
152	244	11	38.0
152	1147	12	37.666666666666664
152	433	13	37.33333333333333
152	131	14	37.33333333333333
152	721	15	37.0
152	927	16	37.0
152	499	17	36.33333333333333
152	272	18	35.666666666666664
152	262	19	35.666666666666664
152	928	20	35.666666666666664
153	1201	1	35.33333333333333
153	1313	2	27.333333333333332
153	329	3	26.999999999999996
153	798	4	26.333333333333332
153	417	5	19.999999999999996
153	1244	6	19.666666666666664
153	94	7	19.333333333333332
153	499	8	19.0
153	1239	9	19.0
153	1040	10	18.666666666666664
153	89	11	18.333333333333332
153	1047	12	17.666666666666664
153	721	13	17.333333333333332
153	73	14	17.0
153	131	15	17.0
153	1147	16	16.666666666666668
153	452	17	16.666666666666664
153	1198	18	16.0
153	927	19	16.0
153	262	20	15.999999999999998
154	1201	1	14.333333333333334
154	94	2	13.666666666666666
154	417	3	12.333333333333334
154	962	4	12.333333333333332
154	827	5	12.0
154	1248	6	10.999999999999998
154	329	7	10.666666666666666
154	315	8	10.666666666666666
154	1375	9	10.333333333333334
154	798	10	10.333333333333334
154	1235	11	9.666666666666668
154	193	12	9.666666666666666
154	1088	13	9.666666666666666
154	1108	14	9.333333333333334
154	1382	15	9.333333333333332
154	300	16	9.333333333333332
154	677	17	9.33333333333333
154	1175	18	9.0
154	1310	19	9.0
154	1147	20	8.666666666666666
155	798	1	17.333333333333336
155	131	2	13.333333333333332
155	1313	3	13.0
155	792	4	12.333333333333334
155	1040	5	12.333333333333332
155	1147	6	12.0
155	96	7	11.666666666666666
155	806	8	11.666666666666666
155	662	9	11.666666666666666
155	695	10	11.333333333333332
155	1201	11	11.333333333333332
155	73	12	11.333333333333332
155	83	13	11.0
155	927	14	10.666666666666668
155	344	15	10.333333333333334
155	1144	16	10.333333333333334
155	189	17	10.333333333333332
155	721	18	10.333333333333332
155	140	19	10.333333333333332
155	433	20	10.333333333333332
156	798	1	20.333333333333332
156	1201	2	20.0
156	1313	3	13.0
156	329	4	11.666666666666666
156	94	5	11.666666666666666
156	928	6	11.333333333333332
156	417	7	11.0
156	792	8	10.666666666666668
156	315	9	10.0
156	132	10	9.666666666666666
